hayes-roth.dat;0,833333333;0,833333333;0,833333333;0,833333333
new-thyroid.dat;0,99047619;0,99047619;0,99047619;0,99047619
wine.dat;1;1;1;1
hayes-roth.dat;0,777777778;0,777777778;0,777777778;0,777777778
new-thyroid.dat;0,924528302;0,924528302;0,924528302;0,924528302
wine.dat;0,942307692;0,942307692;0,942307692;0,942307692
hayes-roth.dat;0,777777778;0,777777778;0,777777778;0,777777778
new-thyroid.dat;0,980769231;0,980769231;0,980769231;0,980769231
wine.dat;0,962962963;0,962962963;0,962962963;0,962962963
hayes-roth.dat;0,861111111;0,861111111;0,861111111;0,861111111
new-thyroid.dat;0,980952381;0,980952381;0,980952381;0,980952381
wine.dat;0,981818182;0,981818182;0,981818182;0,981818182
hayes-roth.dat;0,823529412;0,823529412;0,823529412;0,823529412
new-thyroid.dat;0,980582524;0,980582524;0,980582524;0,980582524
wine.dat;0,981132075;0,981132075;0,981132075;0,981132075
hayes-roth.dat;0,777777778;0,777777778;0,777777778;0,777777778
new-thyroid.dat;0,960784314;0,960784314;0,960784314;0,960784314
wine.dat;1;1;1;1
hayes-roth.dat;0,75;0,75;0,75;0,75
new-thyroid.dat;0,990384615;0,990384615;0,990384615;0,990384615
wine.dat;1;1;1;1
hayes-roth.dat;0,837837838;0,837837838;0,837837838;0,837837838
new-thyroid.dat;0,836538462;0,836538462;0,836538462;0,836538462
wine.dat;0,964285714;0,964285714;0,964285714;0,964285714
hayes-roth.dat;0,861111111;0,861111111;0,861111111;0,861111111
new-thyroid.dat;0,8;0,8;0,8;0,8
wine.dat;0,981818182;0,981818182;0,981818182;0,981818182
hayes-roth.dat;0,861111111;0,861111111;0,861111111;0,861111111
new-thyroid.dat;0,970873786;0,970873786;0,970873786;0,970873786
wine.dat;0,980392157;0,980392157;0,980392157;0,980392157
;0,912399134;0,912399134;0,912399134;0,912399134
